TIMESTAMP,CLOSE,HIGH,LOW,OPEN,VOLUME
2017-02-10 10:35:00,1627.96,1629.0,1627.89,1629.0,2100
2017-02-10 10:40:00,1629.77,1630.15,1628.02,1628.29,2500
2017-02-10 10:45:00,1631.52,1631.807,1630.11,1630.14,1954
2017-02-10 10:50:00,1633.1,1633.93,1631.31,1631.94,5400
2017-02-10 10:55:00,1634.48,1634.48,1632.75,1633.37,4839
2017-02-10 11:00:00,1634.81,1634.985,1633.05,1634.48,10266
2017-02-10 11:05:00,1634.1,1635.76,1633.5501,1634.8,7335
2017-02-10 11:10:00,1634.07,1634.96,1633.04,1634.5699,5137
2017-02-10 11:15:00,1635.55,1635.55,1634.2,1634.33,5410
2017-02-10 11:20:00,1637.0,1637.0,1635.2,1635.2,4327
2017-02-10 11:25:00,1637.63,1638.0,1636.26,1636.5689,4378
2017-02-10 11:30:00,1637.62,1638.15,1637.22,1637.53,1746
2017-02-10 11:35:00,1637.6,1637.6,1636.0,1636.85,4870
2017-02-10 11:40:00,1638.07,1638.2996,1636.7,1637.76,2635
2017-02-10 11:45:00,1637.66,1637.66,1636.755,1637.27,1800
2017-02-10 11:50:00,1636.97,1637.58,1636.14,1637.58,3620
2017-02-10 11:55:00,1639.0,1639.0,1636.61,1637.28,1408
2017-02-10 12:00:00,1639.15,1639.57,1638.3,1639.55,4476
2017-02-10 12:05:00,1641.77,1642.73,1639.35,1639.49,7173
2017-02-10 12:10:00,1641.78,1641.78,1640.02,1641.51,3800
2017-02-10 12:15:00,1641.69,1643.32,1641.39,1641.99,3500
2017-02-10 12:20:00,1642.76,1643.73,1641.4,1641.92,2550
2017-02-10 12:25:00,1642.11,1642.84,1641.67,1641.67,6459
2017-02-10 12:30:00,1641.75,1642.77,1641.75,1642.03,3207
2017-02-10 12:35:00,1641.5,1642.57,1640.17,1640.62,3100
2017-02-10 12:40:00,1641.44,1641.44,1640.745,1641.42,1100
2017-02-10 12:45:00,1643.0,1643.0,1641.355,1641.355,2399
2017-02-10 12:50:00,1643.5,1644.79,1643.005,1643.75,3956
2017-02-10 12:55:00,1640.12,1644.03,1640.12,1644.03,4010
2017-02-10 13:00:00,1639.09,1640.33,1638.0,1640.33,2060
2017-02-10 13:05:00,1641.76,1641.76,1638.47,1638.47,2800
2017-02-10 13:10:00,1641.36,1641.46,1640.53,1640.95,1300
2017-02-10 13:15:00,1642.77,1643.0,1641.88,1641.88,3230
2017-02-10 13:20:00,1643.19,1643.71,1642.49,1642.95,4021
2017-02-10 13:25:00,1643.33,1643.85,1643.225,1643.56,1100
2017-02-10 13:30:00,1646.54,1647.38,1643.8,1643.82,14695
2017-02-10 13:35:00,1647.18,1647.4,1645.5,1645.5,8510
2017-02-10 13:40:00,1647.53,1647.62,1646.5,1646.9164,24945
2017-02-10 13:45:00,1647.8,1649.445,1647.04,1647.04,5338
2017-02-10 13:50:00,1648.6537,1649.0,1647.55,1647.87,12088
2017-02-10 13:55:00,1648.7128,1649.17,1647.92,1648.25,20900
2017-02-10 14:00:00,1648.26,1649.1,1647.78,1649.0,14986
2017-02-10 14:05:00,1649.21,1649.45,1648.26,1648.26,9750
2017-02-10 14:10:00,1647.25,1649.65,1647.25,1648.71,12899
2017-02-10 14:15:00,1647.2356,1647.62,1646.77,1646.87,7870
2017-02-10 14:20:00,1647.59,1648.04,1646.95,1647.51,7556
2017-02-10 14:25:00,1647.99,1648.22,1647.13,1647.62,7100
2017-02-10 14:30:00,1648.14,1648.3,1647.29,1647.41,9780
2017-02-10 14:35:00,1647.525,1648.07,1647.24,1647.557,6410
2017-02-10 14:40:00,1647.59,1647.71,1647.24,1647.31,12387
2017-02-10 14:45:00,1648.2118,1648.53,1647.28,1647.5499,9073
2017-02-10 14:50:00,1647.23,1648.95,1647.23,1648.35,10258
2017-02-10 14:55:00,1646.65,1648.02,1646.65,1648.02,38646
2017-02-10 15:00:00,1646.51,1647.765,1645.05,1646.43,59410
2017-02-13 08:30:00,1651.0,1652.0,1651.0,1652.0,5511
2017-02-13 08:35:00,1649.49,1651.9260000000002,1646.0112,1651.05,10903
2017-02-13 08:40:00,1650.31,1651.99,1649.5,1649.98,6894
2017-02-13 08:45:00,1647.83,1650.3294,1647.83,1650.265,5329
2017-02-13 08:50:00,1645.32,1647.455,1644.0,1647.28,5727
2017-02-13 08:55:00,1643.5,1645.29,1643.5,1645.29,2000
2017-02-13 09:00:00,1642.7488,1643.49,1641.75,1642.72,5697
2017-02-13 09:05:00,1643.16,1643.18,1642.215,1642.215,1300
2017-02-13 09:10:00,1643.035,1643.85,1642.5,1643.18,7075
2017-02-13 09:15:00,1641.64,1642.54,1641.64,1642.5,3400
2017-02-13 09:20:00,1640.19,1641.6499,1640.19,1640.9,2450
2017-02-13 09:25:00,1640.0,1641.18,1640.0,1640.42,9585
2017-02-13 09:30:00,1643.0,1643.11,1640.49,1640.5,3700
2017-02-13 09:35:00,1646.74,1646.74,1642.73,1643.11,2700
2017-02-13 09:40:00,1645.44,1646.005,1644.35,1646.005,5935
2017-02-13 09:45:00,1644.86,1645.33,1644.35,1645.02,4200
2017-02-13 09:50:00,1645.13,1645.71,1644.35,1644.6,2200
2017-02-13 09:55:00,1647.08,1647.08,1644.71,1644.84,3950
2017-02-13 10:00:00,1647.75,1649.89,1647.28,1647.97,3402
2017-02-13 10:05:00,1649.0,1649.15,1647.79,1648.86,3590
2017-02-13 10:10:00,1646.23,1649.0,1646.19,1647.52,4044
2017-02-13 10:15:00,1647.3,1648.49,1646.23,1646.47,4708
2017-02-13 10:20:00,1647.715,1649.19,1647.49,1648.41,2242
2017-02-13 10:25:00,1650.0,1650.0,1647.6,1648.07,6191
2017-02-13 10:30:00,1649.8196,1650.975,1648.93,1649.65,6150
2017-02-13 10:35:00,1649.99,1650.345,1649.33,1650.29,6400
2017-02-13 10:40:00,1648.77,1649.51,1648.56,1649.51,2212
2017-02-13 10:45:00,1648.71,1649.36,1648.27,1649.33,1713
2017-02-13 10:50:00,1649.14,1650.0,1648.95,1649.32,1300
2017-02-13 10:55:00,1649.06,1649.7799,1648.26,1648.81,2503
2017-02-13 11:00:00,1647.11,1649.16,1646.35,1649.0,2402
2017-02-13 11:05:00,1647.085,1647.085,1645.2,1646.16,1500
2017-02-13 11:10:00,1648.095,1648.095,1646.09,1646.09,1100
2017-02-13 11:15:00,1646.6,1647.29,1646.2,1647.29,1637
2017-02-13 11:20:00,1646.56,1646.61,1646.04,1646.04,550
2017-02-13 11:25:00,1646.395,1646.91,1646.01,1646.91,1950
2017-02-13 11:30:00,1646.36,1646.42,1645.645,1645.935,2800
2017-02-13 11:35:00,1645.57,1646.62,1645.57,1646.01,1700
2017-02-13 11:40:00,1647.5,1647.5,1645.16,1645.94,1050
2017-02-13 11:45:00,1645.0,1646.82,1645.0,1646.7,1700
2017-02-13 11:50:00,1645.91,1645.91,1644.21,1644.21,700
2017-02-13 11:55:00,1646.13,1646.27,1645.84,1645.91,1000
2017-02-13 12:00:00,1646.13,1646.43,1645.52,1646.43,2600
2017-02-13 12:05:00,1645.902,1646.06,1645.77,1645.77,350
2017-02-13 12:10:00,1645.93,1646.33,1645.86,1646.1584,2636
2017-02-13 12:15:00,1646.65,1646.66,1645.501,1646.27,694
2017-02-13 12:20:00,1647.47,1648.16,1646.82,1646.82,2632
2017-02-13 12:25:00,1646.9105,1647.97,1645.54,1647.66,8096
2017-02-13 12:30:00,1647.98,1647.98,1646.69,1646.69,1600
2017-02-13 12:35:00,1646.95,1647.96,1646.95,1647.68,1143
2017-02-13 12:40:00,1646.2865,1647.88,1646.1,1647.35,1621
2017-02-13 12:45:00,1647.84,1647.84,1647.84,1647.84,100
2017-02-13 12:50:00,1646.315,1647.33,1646.18,1646.88,2000
2017-02-13 12:55:00,1646.8,1646.8,1645.66,1646.27,1500
2017-02-13 13:00:00,1647.23,1647.23,1646.8165,1647.21,500
2017-02-13 13:05:00,1647.54,1647.54,1646.78,1647.04,3619
2017-02-13 13:10:00,1650.0,1650.0,1647.86,1648.08,4215
2017-02-13 13:15:00,1650.05,1651.0,1649.77,1649.77,2100
2017-02-13 13:20:00,1648.99,1649.22,1648.41,1648.555,2512
2017-02-13 13:25:00,1649.02,1649.55,1648.225,1649.39,2500
2017-02-13 13:30:00,1649.39,1649.39,1648.61,1648.79,500
2017-02-13 13:35:00,1647.805,1649.4931,1647.425,1649.4931,2154
2017-02-13 13:40:00,1648.5,1648.5,1647.69,1647.835,1100
2017-02-13 13:45:00,1649.005,1649.005,1648.97,1649.0,700
2017-02-13 13:50:00,1648.955,1649.73,1648.37,1649.52,1400
2017-02-13 13:55:00,1648.6672,1648.6672,1648.05,1648.05,600
2017-02-13 14:00:00,1646.67,1648.94,1646.67,1648.15,900
2017-02-13 14:05:00,1648.59,1648.59,1647.525,1647.63,3100
2017-02-13 14:10:00,1649.02,1649.93,1647.62,1648.77,1200
2017-02-13 14:15:00,1649.45,1649.45,1648.94,1648.94,998
2017-02-13 14:20:00,1649.58,1649.78,1648.73,1648.73,600
2017-02-13 14:25:00,1648.3,1649.29,1647.9006,1648.72,1775
2017-02-13 14:30:00,1649.5,1649.63,1647.975,1648.51,1600
2017-02-13 14:35:00,1648.16,1649.165,1647.88,1649.165,2000
2017-02-13 14:40:00,1648.6689,1648.81,1647.88,1648.49,3788
2017-02-13 14:45:00,1648.56,1649.49,1648.22,1648.7912,4900
2017-02-13 14:50:00,1647.4301,1648.33,1647.0,1648.29,4325
2017-02-13 14:55:00,1649.12,1649.58,1647.78,1647.78,3300
2017-02-13 15:00:00,1646.18,1649.13,1644.93,1648.8,42263
2017-02-14 08:30:00,1646.18,1646.18,1646.18,1646.18,1841
2017-02-14 08:35:00,1643.855,1646.309,1643.055,1645.27,2669
2017-02-14 08:40:00,1644.765,1646.289,1643.9,1643.9,1900
2017-02-14 08:45:00,1639.16,1645.35,1638.01,1644.78,13072
2017-02-14 08:50:00,1639.42,1640.0,1638.0,1640.0,3586
2017-02-14 08:55:00,1640.32,1641.75,1638.63,1639.625,11495
2017-02-14 09:00:00,1640.585,1641.4479999999999,1640.06,1640.82,2908
2017-02-14 09:05:00,1639.0,1642.36,1639.0,1640.75,8668
2017-02-14 09:10:00,1638.66,1640.06,1638.11,1639.0,5026
2017-02-14 09:15:00,1640.65,1640.8563,1639.37,1639.37,2554
2017-02-14 09:20:00,1640.5,1641.12,1640.17,1640.3626,1100
2017-02-14 09:25:00,1639.39,1640.8,1639.39,1640.6,2100
2017-02-14 09:30:00,1639.98,1640.365,1639.06,1639.06,3300
2017-02-14 09:35:00,1636.954,1639.54,1636.954,1639.54,1858
2017-02-14 09:40:00,1633.77,1637.11,1632.99,1637.11,8026
2017-02-14 09:45:00,1635.76,1636.55,1634.68,1635.29,1341
2017-02-14 09:50:00,1638.49,1638.49,1636.295,1636.295,750
2017-02-14 09:55:00,1639.28,1640.01,1639.01,1639.4,2700
2017-02-14 10:00:00,1638.5,1641.145,1638.5,1640.21,2550
2017-02-14 10:05:00,1636.49,1638.49,1636.49,1638.285,2000
2017-02-14 10:10:00,1635.19,1635.6,1634.3,1635.47,1018
2017-02-14 10:15:00,1636.47,1636.85,1634.885,1635.59,2900
2017-02-14 10:20:00,1635.69,1636.835,1634.0,1636.5,4064
2017-02-14 10:25:00,1634.16,1635.42,1634.16,1635.42,2566
2017-02-14 10:30:00,1634.84,1635.31,1634.14,1634.9,2900
2017-02-14 10:35:00,1634.62,1635.17,1634.01,1634.09,1100
2017-02-14 10:40:00,1634.32,1634.8373,1634.32,1634.37,700
2017-02-14 10:45:00,1636.976,1637.4956,1634.27,1634.27,3550
2017-02-14 10:50:00,1638.49,1638.87,1637.27,1637.455,2300
2017-02-14 10:55:00,1638.92,1638.92,1638.46,1638.566,400
2017-02-14 11:00:00,1638.0,1640.3905,1638.0,1639.62,3757
2017-02-14 11:05:00,1638.135,1639.21,1638.0,1638.0339999999999,700
2017-02-14 11:10:00,1637.98,1639.205,1637.17,1639.205,1600
2017-02-14 11:15:00,1637.55,1637.57,1637.54,1637.56,479
2017-02-14 11:20:00,1636.2,1636.94,1635.135,1636.94,1000
2017-02-14 11:25:00,1635.76,1636.88,1635.35,1636.46,2900
2017-02-14 11:30:00,1636.93,1636.93,1635.93,1636.51,1000
2017-02-14 11:35:00,1640.465,1640.465,1636.08,1636.08,3500
2017-02-14 11:40:00,1637.41,1638.29,1637.41,1638.29,1000
2017-02-14 11:45:00,1637.57,1637.57,1636.59,1636.78,700
2017-02-14 11:50:00,1636.5,1637.355,1635.66,1637.155,1600
2017-02-14 11:55:00,1636.01,1636.84,1635.74,1636.49,4036
2017-02-14 12:00:00,1635.81,1636.445,1635.81,1636.445,300
2017-02-14 12:05:00,1635.87,1637.17,1635.87,1636.8,3500
2017-02-14 12:10:00,1635.8,1636.82,1635.27,1635.87,4150
2017-02-14 12:15:00,1636.49,1636.53,1635.76,1635.78,2100
2017-02-14 12:20:00,1635.0,1636.12,1635.0,1636.1,1200
2017-02-14 12:25:00,1634.115,1636.57,1634.01,1635.69,5400
2017-02-14 12:30:00,1634.28,1635.4,1634.19,1634.86,1330
2017-02-14 12:35:00,1632.41,1634.875,1632.41,1634.875,4109
2017-02-14 12:40:00,1633.29,1633.86,1632.49,1633.175,3482
2017-02-14 12:45:00,1632.165,1633.65,1632.01,1632.79,6554
2017-02-14 12:50:00,1632.62,1632.88,1632.08,1632.495,5200
2017-02-14 12:55:00,1631.58,1632.55,1630.34,1632.55,5900
2017-02-14 13:00:00,1631.63,1633.45,1631.42,1631.52,7313
2017-02-14 13:05:00,1631.93,1632.93,1630.5,1632.09,2167
2017-02-14 13:10:00,1633.95,1633.95,1632.95,1632.95,2540
2017-02-14 13:15:00,1634.67,1634.67,1633.82,1634.01,1430
2017-02-14 13:20:00,1635.93,1635.93,1634.55,1634.8,7969
2017-02-14 13:25:00,1637.75,1637.75,1636.38,1636.42,1000
2017-02-14 13:30:00,1636.56,1637.66,1635.8524,1637.66,2218
2017-02-14 13:35:00,1635.77,1636.83,1635.0,1636.83,1400
2017-02-14 13:40:00,1636.8,1636.8,1635.05,1635.47,1300
2017-02-14 13:45:00,1637.25,1637.64,1636.9,1637.48,3520
2017-02-14 13:50:00,1635.045,1637.25,1635.045,1637.25,1800
2017-02-14 13:55:00,1635.495,1635.505,1635.19,1635.44,1000
2017-02-14 14:00:00,1634.335,1635.17,1632.05,1635.17,6752
2017-02-14 14:05:00,1633.85,1635.08,1632.06,1634.725,3558
2017-02-14 14:10:00,1635.05,1635.05,1633.69,1633.79,1201
2017-02-14 14:15:00,1635.93,1635.93,1634.504,1634.84,2499
2017-02-14 14:20:00,1636.73,1637.59,1635.93,1636.24,3705
2017-02-14 14:25:00,1636.175,1637.41,1635.14,1637.35,4053
2017-02-14 14:30:00,1635.07,1636.3999,1634.3,1635.41,4700
2017-02-14 14:35:00,1635.7,1636.335,1635.14,1635.49,2000
2017-02-14 14:40:00,1637.06,1637.455,1635.33,1635.33,1777
2017-02-14 14:45:00,1637.24,1637.66,1636.51,1637.01,3300
2017-02-14 14:50:00,1636.21,1636.54,1635.25,1636.12,3000
2017-02-14 14:55:00,1636.87,1638.325,1636.21,1636.28,9312
2017-02-14 15:00:00,1637.29,1637.29,1635.89,1636.42,26521
2017-02-15 08:30:00,1631.3,1631.3,1631.3,1631.3,2700
2017-02-15 08:35:00,1639.27,1639.27,1628.0,1628.0,4103
2017-02-15 08:40:00,1636.46,1637.905,1635.55,1637.8993,650
2017-02-15 08:45:00,1638.08,1639.75,1636.4143,1636.4143,3310
2017-02-15 08:50:00,1637.26,1639.27,1637.26,1638.59,1924
2017-02-15 08:55:00,1639.27,1639.75,1638.85,1639.75,700
2017-02-15 09:00:00,1637.335,1639.45,1637.32,1639.45,1100
2017-02-15 09:05:00,1635.0,1637.425,1635.0,1637.425,1540
2017-02-15 09:10:00,1634.2,1636.0047,1634.2,1635.63,3890
2017-02-15 09:15:00,1633.38,1634.425,1633.38,1634.425,300
2017-02-15 09:20:00,1636.88,1636.88,1634.3,1634.3,1300
2017-02-15 09:25:00,1636.86,1636.879,1634.885,1636.879,1481
2017-02-15 09:30:00,1637.89,1637.89,1637.0,1637.0,200
2017-02-15 09:35:00,1637.1801,1639.15,1637.1801,1637.22,1635
2017-02-15 09:40:00,1638.375,1639.24,1638.19,1639.21,1400
2017-02-15 09:45:00,1638.0975,1638.35,1637.85,1637.92,800
2017-02-15 09:50:00,1639.07,1640.0,1638.42,1638.62,5733
2017-02-15 09:55:00,1637.32,1638.45,1637.32,1638.22,700
2017-02-15 10:00:00,1639.21,1639.49,1638.08,1638.08,1379
2017-02-15 10:05:00,1638.75,1638.75,1638.75,1638.75,100
2017-02-15 10:10:00,1638.695,1639.215,1638.01,1639.215,1000
2017-02-15 10:15:00,1639.725,1639.94,1638.68,1638.68,800
2017-02-15 10:20:00,1643.09,1644.15,1641.05,1641.1,4200
2017-02-15 10:25:00,1644.705,1645.0,1641.9901,1641.9901,2505
2017-02-15 10:30:00,1644.59,1645.46,1643.44,1644.72,6200
2017-02-15 10:35:00,1644.8,1645.69,1643.9129,1643.9129,2100
2017-02-15 10:40:00,1643.92,1644.35,1642.885,1644.3410000000001,2020
2017-02-15 10:45:00,1642.0938,1643.68,1642.0938,1643.37,3111
2017-02-15 10:50:00,1642.61,1642.68,1642.21,1642.23,400
2017-02-15 10:55:00,1645.08,1645.32,1644.305,1644.305,1200
2017-02-15 11:00:00,1645.25,1645.575,1644.62,1645.0117,2990
2017-02-15 11:05:00,1646.18,1648.0,1645.48,1645.48,5071
2017-02-15 11:10:00,1645.16,1646.89,1645.16,1646.62,1500
2017-02-15 11:15:00,1644.66,1645.17,1644.3,1645.17,600
2017-02-15 11:20:00,1645.215,1646.05,1645.111,1645.84,1200
2017-02-15 11:25:00,1646.0895,1646.1,1645.215,1645.215,1100
2017-02-15 11:30:00,1645.22,1646.34,1645.22,1646.09,1000
2017-02-15 11:35:00,1645.14,1645.42,1645.14,1645.33,625
2017-02-15 11:40:00,1646.75,1646.75,1645.82,1645.82,300
2017-02-15 11:45:00,1646.64,1646.8,1645.95,1646.74,600
2017-02-15 11:50:00,1648.225,1649.0,1646.51,1646.94,4880
2017-02-15 11:55:00,1649.46,1650.0,1648.49,1648.579,3702
2017-02-15 12:00:00,1648.3802,1650.135,1648.03,1650.0,2900
2017-02-15 12:05:00,1647.87,1648.67,1647.87,1648.61,2000
2017-02-15 12:10:00,1648.23,1648.56,1648.0,1648.0,500
2017-02-15 12:15:00,1646.36,1648.155,1646.36,1648.155,1300
2017-02-15 12:20:00,1646.31,1647.7774,1645.51,1645.51,1600
2017-02-15 12:25:00,1646.42,1646.43,1646.32,1646.37,600
2017-02-15 12:30:00,1647.6,1647.6,1647.6,1647.6,100
2017-02-15 12:35:00,1647.615,1648.22,1647.1301,1647.9475,1095
2017-02-15 12:40:00,1645.6832,1647.63,1645.6832,1647.16,1688
2017-02-15 12:50:00,1644.59,1646.95,1644.59,1645.85,1700
2017-02-15 12:55:00,1644.35,1645.77,1643.96,1644.795,800
2017-02-15 13:00:00,1645.3,1645.3,1644.0,1645.0,3045
2017-02-15 13:05:00,1646.75,1646.93,1645.53,1645.55,1200
2017-02-15 13:10:00,1645.67,1647.37,1645.6422,1647.315,1398
2017-02-15 13:15:00,1644.56,1646.17,1644.43,1644.43,1100
2017-02-15 13:20:00,1643.2,1644.53,1643.2,1644.53,1854
2017-02-15 13:25:00,1645.3,1645.3,1643.02,1643.4,1200
2017-02-15 13:30:00,1645.4,1645.44,1644.4015,1645.26,1600
2017-02-15 13:35:00,1645.865,1645.865,1644.785,1644.785,901
2017-02-15 13:45:00,1645.81,1646.2499,1644.94,1645.839,3600
2017-02-15 13:50:00,1646.9999,1646.9999,1645.6968,1646.04,5100
2017-02-15 13:55:00,1647.0211,1647.3944,1646.505,1647.0,2172
2017-02-15 14:00:00,1647.97,1648.51,1647.16,1647.33,2900
2017-02-15 14:05:00,1648.47,1648.48,1647.825,1648.0,2150
2017-02-15 14:10:00,1648.47,1648.47,1648.3,1648.3,476
2017-02-15 14:15:00,1649.96,1649.96,1648.5,1648.645,2301
2017-02-15 14:20:00,1650.605,1651.05,1649.59,1650.45,4303
2017-02-15 14:25:00,1650.6675,1651.05,1650.46,1651.04,1700
2017-02-15 14:30:00,1649.51,1650.95,1648.82,1650.4279999999999,7726
2017-02-15 14:35:00,1650.48,1651.27,1649.88,1649.88,1893
2017-02-15 14:40:00,1650.015,1650.35,1650.0,1650.0,900
2017-02-15 14:45:00,1649.19,1650.14,1648.68,1650.0,2500
2017-02-15 14:50:00,1649.05,1649.7,1648.41,1648.41,2800
2017-02-15 14:55:00,1647.635,1649.33,1646.457,1649.04,6900
2017-02-15 15:00:00,1648.96,1650.02,1647.28,1647.45,32292
2017-02-16 08:30:00,1647.45,1647.45,1647.45,1647.45,1915
2017-02-16 08:35:00,1658.97,1658.97,1647.45,1647.45,6103
2017-02-16 08:40:00,1651.99,1656.52,1650.37,1656.52,5063
2017-02-16 08:45:00,1656.99,1656.99,1650.54,1651.98,7450
2017-02-16 08:50:00,1653.38,1656.005,1652.47,1656.005,2200
2017-02-16 08:55:00,1650.74,1653.31,1650.55,1652.24,5400
2017-02-16 09:00:00,1652.99,1652.99,1652.99,1652.99,100
2017-02-16 09:05:00,1652.5,1653.62,1652.02,1653.0,4562
2017-02-16 09:10:00,1653.55,1653.55,1652.27,1652.27,1700
2017-02-16 09:15:00,1653.5533,1656.93,1653.5533,1654.19,5640
2017-02-16 09:20:00,1655.25,1655.25,1652.33,1653.2,1800
2017-02-16 09:25:00,1653.91,1655.42,1653.57,1654.1,1800
2017-02-16 09:30:00,1652.37,1653.32,1651.99,1652.5354,1181
2017-02-16 09:35:00,1653.985,1654.66,1652.72,1652.72,7858
2017-02-16 09:40:00,1651.06,1654.0301,1651.06,1653.6311,2416
2017-02-16 09:45:00,1650.51,1651.424,1650.4651,1651.424,1900
2017-02-16 09:50:00,1647.036,1650.7,1645.43,1650.7,3713
2017-02-16 09:55:00,1643.345,1645.81,1643.345,1645.101,4492
2017-02-16 10:00:00,1644.0,1644.24,1642.64,1643.19,3100
2017-02-16 10:05:00,1644.8,1646.999,1644.74,1646.999,1598
2017-02-16 10:10:00,1645.56,1645.74,1643.5,1644.72,2000
2017-02-16 10:15:00,1645.25,1645.25,1643.87,1643.96,800
2017-02-16 10:20:00,1646.61,1646.61,1644.28,1644.42,1900
2017-02-16 10:25:00,1647.52,1648.15,1646.41,1646.46,500
2017-02-16 10:30:00,1647.71,1647.94,1646.82,1647.365,1900
2017-02-16 10:35:00,1646.13,1647.15,1645.69,1647.15,500
2017-02-16 10:40:00,1644.97,1645.69,1644.4,1645.68,2296
2017-02-16 10:45:00,1645.29,1646.3445,1644.91,1644.91,1500
2017-02-16 10:50:00,1642.5,1645.25,1642.5,1644.45,3350
2017-02-16 10:55:00,1644.6,1645.94,1643.99,1643.99,2900
2017-02-16 11:00:00,1644.91,1645.48,1644.47,1644.5,7205
2017-02-16 11:05:00,1645.245,1645.98,1645.245,1645.64,1622
2017-02-16 11:10:00,1645.3,1645.62,1644.32,1645.62,3101
2017-02-16 11:15:00,1646.98,1646.98,1644.97,1644.97,900
2017-02-16 11:20:00,1647.56,1647.56,1646.78,1646.78,2039
2017-02-16 11:25:00,1648.96,1651.19,1647.9,1647.9,3708
2017-02-16 11:30:00,1649.24,1649.9,1649.0,1649.06,600
2017-02-16 11:35:00,1648.9,1649.115,1648.65,1649.11,1100
2017-02-16 11:45:00,1649.42,1649.54,1648.83,1648.83,900
2017-02-16 11:50:00,1647.655,1649.02,1647.1349,1649.02,1700
2017-02-16 11:55:00,1647.01,1648.23,1647.01,1648.09,1700
2017-02-16 12:00:00,1645.27,1647.0,1645.27,1647.0,6083
2017-02-16 12:05:00,1645.34,1645.34,1644.61,1644.7,800
2017-02-16 12:10:00,1645.94,1645.94,1645.7986,1645.7986,493
2017-02-16 12:20:00,1647.68,1647.87,1647.06,1647.08,500
2017-02-16 12:25:00,1646.95,1648.23,1646.95,1648.23,1400
2017-02-16 12:30:00,1646.695,1646.99,1646.0020000000002,1646.0020000000002,643
2017-02-16 12:35:00,1646.66,1646.66,1646.66,1646.66,100
2017-02-16 12:40:00,1646.67,1647.14,1644.77,1646.795,2800
2017-02-16 12:45:00,1645.22,1647.33,1644.95,1646.26,2419
2017-02-16 12:50:00,1644.94,1645.7895,1644.48,1645.77,1400
2017-02-16 12:55:00,1645.0701,1645.54,1645.0701,1645.23,700
2017-02-16 13:00:00,1645.98,1645.99,1644.91,1645.2020000000002,600
2017-02-16 13:05:00,1646.225,1646.225,1645.73,1645.98,500
2017-02-16 13:10:00,1648.15,1648.15,1646.01,1646.01,2300
2017-02-16 13:15:00,1648.23,1648.23,1646.6318,1648.04,1000
2017-02-16 13:20:00,1646.125,1648.14,1646.125,1646.76,1400
2017-02-16 13:25:00,1646.065,1647.87,1646.065,1647.21,2519
2017-02-16 13:30:00,1647.64,1647.64,1647.42,1647.59,900
2017-02-16 13:35:00,1646.935,1646.935,1646.37,1646.37,400
2017-02-16 13:40:00,1646.67,1648.59,1646.64,1646.94,2602
2017-02-16 13:45:00,1647.51,1647.73,1646.89,1646.89,400
2017-02-16 13:50:00,1646.4237,1646.4237,1646.4237,1646.4237,324
2017-02-16 13:55:00,1648.6,1648.6,1645.96,1646.745,1500
2017-02-16 14:00:00,1648.86,1648.86,1647.835,1647.835,400
2017-02-16 14:05:00,1648.9,1649.57,1648.36,1648.7,1100
2017-02-16 14:10:00,1648.43,1649.4,1648.43,1648.795,1300
2017-02-16 14:15:00,1648.66,1649.29,1647.86,1647.86,1200
2017-02-16 14:20:00,1649.66,1649.78,1648.5,1649.49,3800
2017-02-16 14:25:00,1649.91,1650.0,1649.05,1649.06,1100
2017-02-16 14:30:00,1650.28,1651.13,1649.37,1649.845,1400
2017-02-16 14:35:00,1650.59,1650.59,1649.38,1649.97,1200
2017-02-16 14:40:00,1649.94,1650.86,1649.75,1650.4557,2903
2017-02-16 14:45:00,1649.4899,1650.5,1649.27,1649.83,1500
2017-02-16 14:50:00,1648.65,1648.665,1646.87,1648.665,2666
2017-02-16 14:55:00,1648.1,1649.73,1647.17,1649.07,5500
2017-02-16 15:00:00,1648.88,1649.61,1647.205,1648.4,38249
2017-02-17 08:30:00,1648.78,1648.78,1648.78,1648.78,16639
2017-02-17 08:35:00,1643.01,1648.11,1643.01,1647.7,3683
2017-02-17 08:40:00,1644.805,1646.22,1643.04,1644.99,7620
2017-02-17 08:45:00,1643.39,1644.79,1640.99,1644.15,8120
2017-02-17 08:50:00,1644.07,1644.07,1642.34,1644.07,4201
2017-02-17 08:55:00,1643.65,1644.76,1643.07,1644.25,1900
2017-02-17 09:00:00,1643.37,1644.0,1643.37,1643.5,600
2017-02-17 09:05:00,1643.7,1645.11,1642.76,1643.955,4700
2017-02-17 09:10:00,1641.86,1643.9033,1641.01,1643.9033,3312
2017-02-17 09:15:00,1642.47,1642.99,1641.97,1642.97,1800
2017-02-17 09:20:00,1643.015,1644.7,1642.65,1644.7,4400
2017-02-17 09:25:00,1644.5,1645.2415,1643.96,1643.96,1300
2017-02-17 09:30:00,1643.42,1644.5,1643.235,1644.5,1416
2017-02-17 09:35:00,1643.09,1644.035,1643.09,1644.035,800
2017-02-17 09:40:00,1643.59,1644.3,1642.55,1642.99,3300
2017-02-17 09:45:00,1642.95,1644.48,1642.95,1643.33,4245
2017-02-17 09:50:00,1642.7299,1642.88,1641.52,1642.88,1050
2017-02-17 09:55:00,1642.01,1642.13,1641.47,1642.13,1100
2017-02-17 10:00:00,1642.04,1642.67,1641.665,1642.0,3110
2017-02-17 10:05:00,1643.34,1643.34,1642.755,1642.755,3361
