TIMESTAMP,CLOSE,HIGH,LOW,OPEN,VOLUME
2017-01-04 15:00:00,786.9,786.9,785.62,786.34,112361
2017-01-05 08:30:00,786.08,786.08,786.08,786.08,12782
2017-01-05 08:35:00,787.89,788.645,785.02,786.8,18359
2017-01-05 08:40:00,790.065,790.26,788.03,788.289,28382
2017-01-05 08:45:00,790.65,791.74,789.56,790.16,28791
2017-01-05 08:50:00,790.8,791.2,789.88,790.96,14275
2017-01-05 08:55:00,790.2425,791.17,790.04,790.75,13509
2017-01-05 09:00:00,789.2,790.61,789.17,790.23,8767
2017-01-05 09:05:00,789.41,790.09,789.25,789.46,14204
2017-01-05 09:10:00,790.24,790.24,788.44,789.17,12338
2017-01-05 09:15:00,790.48,791.0,790.39,790.39,9629
2017-01-05 09:20:00,791.385,791.71,790.4891,790.63,8285
2017-01-05 09:25:00,791.48,791.64,790.49,791.4,10435
2017-01-05 09:30:00,790.9,791.825,790.55,791.49,11327
2017-01-05 09:35:00,790.0025,791.08,789.17,791.08,10902
2017-01-05 09:40:00,790.73,790.77,789.8325,790.0,3905
2017-01-05 09:45:00,790.18,790.6466,790.13,790.6466,4085
2017-01-05 09:50:00,790.1,790.2,789.6775,790.13,5091
2017-01-05 09:55:00,789.84,790.39,789.52,790.3,4558
2017-01-05 10:00:00,790.07,790.07,789.27,789.65,5056
2017-01-05 10:05:00,789.99,790.34,789.98,790.08,2300
2017-01-05 10:10:00,787.85,789.94,787.5,789.8,9179
2017-01-05 10:15:00,787.84,788.44,787.72,788.44,700
2017-01-05 10:20:00,789.0718,789.27,787.85,787.85,3281
2017-01-05 10:25:00,789.4019999999999,789.4019999999999,788.2184,789.24,6050
2017-01-05 10:30:00,788.75,789.155,788.454,788.95,1300
2017-01-05 10:35:00,788.7088,789.15,788.545,788.545,1900
2017-01-05 10:40:00,788.7,789.17,788.57,788.83,3711
2017-01-05 10:45:00,788.32,789.27,788.31,789.2,3680
2017-01-05 10:50:00,789.235,789.29,788.4904,788.4904,2150
2017-01-05 10:55:00,789.56,789.56,788.83,789.045,3425
2017-01-05 11:00:00,789.35,790.12,789.16,789.66,2338
2017-01-05 11:05:00,788.7646,789.49,788.7646,788.988,2700
2017-01-05 11:10:00,788.5,788.85,788.5,788.81,3299
2017-01-05 11:15:00,789.1239999999999,789.2599,788.19,788.5,18707
2017-01-05 11:20:00,789.6062,789.77,789.0,789.09,23461
2017-01-05 11:25:00,790.0799,790.0799,788.76,789.6,26845
2017-01-05 11:30:00,789.64,790.12,789.36,790.07,15107
2017-01-05 11:35:00,789.5,789.8,789.22,789.68,10092
2017-01-05 11:40:00,789.7688,789.84,789.27,789.8389999999999,1706
2017-01-05 11:45:00,790.27,790.31,789.91,790.24,3625
2017-01-05 11:50:00,790.42,790.66,790.0,790.28,1789
2017-01-05 11:55:00,790.85,790.89,790.3,790.3,5003
2017-01-05 12:00:00,790.82,791.0,790.66,790.98,16764
2017-01-05 12:05:00,790.82,791.0,790.65,791.0,8888
2017-01-05 12:10:00,791.0,791.0,790.68,791.0,22426
2017-01-05 12:15:00,790.7001,791.0,790.55,790.925,4540
2017-01-05 12:20:00,790.52,790.95,790.45,790.95,10300
2017-01-05 12:25:00,790.36,790.72,790.26,790.32,2907
2017-01-05 12:30:00,790.1239999999999,790.4759,790.0,790.29,7920
2017-01-05 12:35:00,789.81,790.44,789.81,790.2401,4243
2017-01-05 12:40:00,789.935,790.2,789.92,789.92,2440
2017-01-05 12:45:00,789.6654,789.89,789.49,789.8889999999999,1125
2017-01-05 12:50:00,789.95,790.07,789.875,790.0,1920
2017-01-05 12:55:00,789.9,790.05,789.673,790.05,2014
2017-01-05 13:00:00,789.87,789.9,789.6110000000001,789.76,2881
2017-01-05 13:05:00,790.1131,790.27,789.765,789.765,14482
2017-01-05 13:10:00,790.0,790.42,790.0,790.4,2402
2017-01-05 13:15:00,790.4575,790.4575,789.96,789.96,1600
2017-01-05 13:20:00,790.15,790.475,789.79,790.42,4384
2017-01-05 13:25:00,790.37,790.37,789.91,789.98,2109
2017-01-05 13:30:00,790.72,790.72,790.09,790.315,6063
2017-01-05 13:35:00,790.55,791.0,790.3,790.68,4407
2017-01-05 13:40:00,790.98,791.0,790.56,790.56,2430
2017-01-05 13:45:00,790.84,791.2,790.7,790.93,11159
2017-01-05 13:50:00,791.0704,791.26,790.7701,791.06,7828
2017-01-05 13:55:00,792.45,792.5,791.2524,791.2524,19898
2017-01-05 14:00:00,792.0,792.38,791.98,792.36,8274
2017-01-05 14:05:00,792.31,792.38,791.49,791.7,4685
2017-01-05 14:10:00,791.74,792.25,791.74,792.23,4731
2017-01-05 14:15:00,792.14,792.28,791.52,791.72,7178
2017-01-05 14:20:00,791.94,792.145,791.78,792.145,12091
2017-01-05 14:25:00,792.045,792.26,791.72,792.04,9340
2017-01-05 14:30:00,792.55,792.84,792.1,792.37,16156
2017-01-05 14:35:00,792.99,793.0,792.46,792.5,13587
2017-01-05 14:40:00,792.99,793.14,792.5425,792.84,13710
2017-01-05 14:45:00,793.02,793.14,792.89,792.975,17129
2017-01-05 14:50:00,793.502,793.56,793.0269,793.04,18968
2017-01-05 14:55:00,794.165,794.35,793.5,793.63,39653
2017-01-05 15:00:00,794.02,794.48,793.78,794.4,209241
2017-01-06 08:30:00,795.07,795.26,795.07,795.26,21181
2017-01-06 08:35:00,795.3309,796.84,792.2041,795.5,23002
2017-01-06 08:40:00,795.74,796.43,794.0,795.0,18294
2017-01-06 08:45:00,798.12,798.63,795.64,796.3192,15724
2017-01-06 08:50:00,797.88,798.7756,796.66,797.96,11963
2017-01-06 08:55:00,797.62,798.31,797.06,797.57,10398
2017-01-06 09:00:00,798.7,799.1,797.66,797.81,14607
2017-01-06 09:05:00,800.105,800.105,798.632,798.632,22450
2017-01-06 09:10:00,799.39,800.25,799.31,800.16,7194
2017-01-06 09:15:00,799.8158,800.46,799.26,799.39,26274
2017-01-06 09:20:00,799.18,799.98,798.81,799.53,11145
2017-01-06 09:25:00,798.65,799.05,798.48,798.8889999999999,9234
2017-01-06 09:30:00,798.31,799.12,798.29,798.61,12112
2017-01-06 09:35:00,798.94,798.94,798.15,798.33,7038
2017-01-06 09:40:00,798.75,799.6,798.71,798.78,7055
2017-01-06 09:45:00,799.93,800.385,798.8,799.0,15537
2017-01-06 09:50:00,800.905,801.2099,799.85,799.87,30272
2017-01-06 09:55:00,802.2,802.39,800.48,800.9842,14867
2017-01-06 10:00:00,801.0,802.26,800.1492,802.1197,13949
2017-01-06 10:05:00,802.125,802.26,800.9,801.095,10304
2017-01-06 10:10:00,802.14,802.55,802.05,802.08,18483
2017-01-06 10:15:00,802.22,802.52,801.9597,801.99,11793
2017-01-06 10:20:00,801.88,802.79,801.54,802.34,12045
2017-01-06 10:25:00,802.7,802.7,801.52,801.73,17758
2017-01-06 10:30:00,802.58,802.7,802.0,802.4,12822
2017-01-06 10:35:00,802.86,803.2,802.43,802.78,8540
2017-01-06 10:40:00,803.12,803.33,802.53,802.84,11238
2017-01-06 10:45:00,803.87,804.12,803.31,803.31,16420
2017-01-06 10:50:00,803.87,804.2912,803.74,803.77,8808
2017-01-06 10:55:00,803.44,803.9944,803.18,803.93,3895
2017-01-06 11:00:00,804.43,804.68,803.39,803.49,18606
2017-01-06 11:05:00,803.6,804.63,803.6,804.57,7804
2017-01-06 11:10:00,804.1,804.49,803.6764,803.74,6358
2017-01-06 11:15:00,804.0001,804.43,804.0,804.1689,8676
2017-01-06 11:20:00,804.67,804.67,804.08,804.18,9214
2017-01-06 11:25:00,804.8287,804.98,804.49,804.78,6184
2017-01-06 11:30:00,805.01,805.28,804.69,804.89,18963
2017-01-06 11:35:00,805.5686,805.78,804.95,805.13,9575
2017-01-06 11:40:00,805.5,805.8,805.01,805.7072,4909
2017-01-06 11:45:00,805.2,806.0,805.0541,805.5,12116
2017-01-06 11:50:00,804.9462,805.72,804.9462,805.375,9178
2017-01-06 11:55:00,805.17,805.2,804.54,805.06,4616
2017-01-06 12:00:00,805.04,805.51,804.95,805.3,4439
2017-01-06 12:05:00,805.88,805.88,804.76,804.76,4966
2017-01-06 12:10:00,805.67,805.9,805.36,805.75,5475
2017-01-06 12:15:00,805.83,806.15,805.57,805.64,14472
2017-01-06 12:20:00,805.8,806.15,805.57,806.0,9077
2017-01-06 12:25:00,805.8,806.11,805.765,805.83,10109
2017-01-06 12:30:00,805.1,805.94,805.01,805.82,8225
2017-01-06 12:35:00,805.25,805.29,804.51,805.045,6250
2017-01-06 12:40:00,805.74,805.9,805.16,805.27,7909
2017-01-06 12:45:00,805.68,806.17,805.55,805.79,6825
2017-01-06 12:50:00,806.06,806.25,805.5575,806.0174,6892
2017-01-06 12:55:00,806.25,806.4639999999999,805.6719,806.0698,6297
2017-01-06 13:00:00,806.22,806.58,805.96,806.56,7459
2017-01-06 13:05:00,807.0,807.06,806.27,806.38,10523
2017-01-06 13:10:00,806.84,806.84,806.44,806.82,2363
2017-01-06 13:15:00,807.31,807.33,806.69,806.97,16750
2017-01-06 13:20:00,807.6,807.8,807.2,807.2703,11375
2017-01-06 13:25:00,806.95,807.62,806.87,807.5102,9031
2017-01-06 13:30:00,807.24,807.38,806.65,807.05,10582
2017-01-06 13:35:00,807.6,807.78,807.18,807.37,9651
2017-01-06 13:40:00,807.23,807.9,807.23,807.435,11738
2017-01-06 13:45:00,807.53,807.59,806.58,806.93,7580
2017-01-06 13:50:00,807.04,807.8,806.72,807.56,4832
2017-01-06 13:55:00,807.5039999999999,807.87,806.8732,806.8732,5878
2017-01-06 14:00:00,807.25,807.5224,807.11,807.5224,3750
2017-01-06 14:05:00,807.39,807.5596,807.09,807.12,12944
2017-01-06 14:10:00,806.89,807.73,806.89,807.38,7043
2017-01-06 14:15:00,806.44,807.54,806.28,806.96,16199
2017-01-06 14:20:00,806.6,806.67,805.96,806.43,13980
2017-01-06 14:25:00,806.37,806.87,805.88,806.6,15368
2017-01-06 14:30:00,806.37,806.42,806.01,806.39,5925
2017-01-06 14:35:00,806.26,806.69,806.26,806.33,11472
2017-01-06 14:40:00,806.7594,806.855,806.09,806.28,12417
2017-01-06 14:45:00,806.65,806.9,806.5601,806.76,16320
2017-01-06 14:50:00,806.66,807.1,806.4,806.75,19014
2017-01-06 14:55:00,807.07,807.45,806.6,806.84,23616
2017-01-06 15:00:00,806.15,807.21,805.89,807.0,192676
2017-01-09 08:30:00,806.4,806.4,806.4,806.4,21541
2017-01-09 08:35:00,807.5725,807.69,805.37,806.99,20356
2017-01-09 08:40:00,805.835,807.75,805.35,807.4362,19595
2017-01-09 08:45:00,804.14,807.14,804.14,805.76,20955
2017-01-09 08:50:00,806.98,807.0,804.3828,804.58,22524
2017-01-09 08:55:00,805.43,806.97,805.1369,806.72,20060
2017-01-09 09:00:00,805.36,806.39,805.15,805.5,10196
2017-01-09 09:05:00,804.295,805.61,804.0,805.33,24979
2017-01-09 09:10:00,803.03,804.12,802.8610000000001,804.0,10795
2017-01-09 09:15:00,803.4326,803.69,802.83,803.1806,16624
2017-01-09 09:20:00,804.82,804.82,803.3,803.59,12758
2017-01-09 09:25:00,804.97,805.25,804.42,804.7123,6260
2017-01-09 09:30:00,805.12,805.12,804.69,804.79,3193
2017-01-09 09:35:00,804.49,805.05,804.28,805.05,3200
2017-01-09 09:40:00,804.25,804.73,803.85,804.42,10389
2017-01-09 09:45:00,804.8,804.98,804.24,804.49,6651
2017-01-09 09:50:00,804.9652,804.9652,804.0,804.66,9587
2017-01-09 09:55:00,804.71,805.4,804.69,805.21,12160
2017-01-09 10:00:00,804.68,805.0,804.6,804.69,6425
2017-01-09 10:05:00,804.92,805.21,804.11,804.7,5350
2017-01-09 10:10:00,805.37,805.6,804.92,804.92,28297
2017-01-09 10:15:00,805.72,805.72,805.41,805.41,4150
2017-01-09 10:20:00,806.45,806.45,805.14,805.52,8033
2017-01-09 10:25:00,806.1501,807.5,806.14,806.5,7856
2017-01-09 10:30:00,806.4,806.5877,806.2,806.4395,3352
2017-01-09 10:35:00,807.02,807.26,806.27,806.27,5026
2017-01-09 10:40:00,807.14,807.44,806.93,807.2,3488
2017-01-09 10:45:00,806.775,807.16,806.63,807.12,7986
2017-01-09 10:50:00,807.57,807.6501,806.4,806.64,16630
2017-01-09 10:55:00,807.622,807.8921,807.28,807.51,7857
2017-01-09 11:00:00,807.78,808.07,807.6366,807.845,7104
2017-01-09 11:05:00,807.66,807.79,807.26,807.79,3203
2017-01-09 11:10:00,808.24,808.48,807.7228,807.7228,4243
2017-01-09 11:15:00,808.39,808.84,807.98,808.1888,5582
2017-01-09 11:20:00,808.55,808.55,808.15,808.45,4100
2017-01-09 11:25:00,809.1,809.1,808.48,808.6,5403
2017-01-09 11:30:00,809.32,809.4052,809.0,809.07,5958
2017-01-09 11:35:00,809.54,809.76,809.24,809.32,9992
2017-01-09 11:40:00,809.51,809.9664,809.3701,809.55,7095
2017-01-09 11:45:00,809.7230000000001,809.8798,809.62,809.62,3975
2017-01-09 11:50:00,809.39,809.73,809.39,809.73,4189
2017-01-09 11:55:00,809.37,809.88,809.37,809.52,4986
2017-01-09 12:00:00,809.11,809.64,809.06,809.64,11982
2017-01-09 12:05:00,809.0010000000001,809.3,809.0010000000001,809.11,7853
2017-01-09 12:10:00,809.3,809.56,809.0,809.0,9063
2017-01-09 12:15:00,809.3,809.5,809.0161,809.25,14710
2017-01-09 12:20:00,809.311,809.5,809.3,809.38,2000
2017-01-09 12:25:00,809.6,809.82,809.4,809.4999,7345
2017-01-09 12:30:00,809.4,809.6,809.19,809.6,9235
2017-01-09 12:35:00,809.25,809.5,809.03,809.28,9300
2017-01-09 12:40:00,809.1531,809.44,809.0,809.03,4548
2017-01-09 12:45:00,809.1645,809.55,809.14,809.26,9601
2017-01-09 12:50:00,809.64,809.96,809.02,809.08,14126
2017-01-09 12:55:00,809.67,809.67,809.35,809.65,8023
2017-01-09 13:00:00,809.7,809.72,809.405,809.56,3876
2017-01-09 13:05:00,809.7,809.79,809.53,809.69,1800
2017-01-09 13:10:00,808.98,809.79,808.98,809.53,5100
2017-01-09 13:15:00,808.3614,808.98,808.3614,808.86,5199
2017-01-09 13:20:00,808.64,808.67,808.23,808.29,3506
2017-01-09 13:25:00,808.575,808.91,808.49,808.91,22122
2017-01-09 13:30:00,808.8366,808.8366,808.44,808.7,10670
2017-01-09 13:35:00,808.52,808.98,808.27,808.87,9600
2017-01-09 13:40:00,808.25,808.9,808.15,808.465,4570
2017-01-09 13:45:00,808.46,808.74,808.24,808.24,7977
2017-01-09 13:50:00,808.56,808.63,808.061,808.295,7729
2017-01-09 13:55:00,807.57,808.49,807.57,808.41,5690
2017-01-09 14:00:00,807.8,807.85,807.46,807.63,4545
2017-01-09 14:05:00,807.31,808.01,807.3,807.66,13131
2017-01-09 14:10:00,807.65,807.76,807.35,807.35,12388
2017-01-09 14:15:00,807.67,808.0336,807.39,807.65,17740
2017-01-09 14:20:00,807.3639999999999,807.7,807.25,807.67,2667
2017-01-09 14:25:00,807.38,807.46,807.22,807.3,8180
2017-01-09 14:30:00,807.55,807.77,807.182,807.28,5524
2017-01-09 14:35:00,807.75,808.13,807.41,807.76,11164
2017-01-09 14:40:00,807.61,807.99,807.255,807.6,22839
2017-01-09 14:45:00,807.27,807.8389999999999,807.24,807.785,6850
2017-01-09 14:50:00,807.46,807.79,807.12,807.14,9723
2017-01-09 14:55:00,806.83,807.68,806.72,807.45,13998
2017-01-09 15:00:00,806.65,807.0,806.22,806.92,112243
2017-01-10 08:30:00,807.51,807.86,807.51,807.86,16698
2017-01-10 08:35:00,808.5,809.1299,807.24,807.38,41842
2017-01-10 08:40:00,804.808,809.0,804.35,808.9999,20930
2017-01-10 08:45:00,804.69,805.305,803.51,804.03,16102
2017-01-10 08:50:00,805.83,806.96,804.52,805.04,18358
2017-01-10 08:55:00,804.4656,806.55,803.52,806.36,18821
2017-01-10 09:00:00,804.6945,805.18,803.81,804.79,8355
2017-01-10 09:05:00,805.52,805.6517,804.16,804.85,7520
2017-01-10 09:10:00,804.61,806.09,804.61,805.91,6901
2017-01-10 09:15:00,805.15,805.52,804.45,805.21,9760
2017-01-10 09:20:00,804.25,807.41,804.25,804.91,8143
2017-01-10 09:25:00,804.19,804.31,803.59,804.2535,4036
2017-01-10 09:30:00,804.695,804.78,804.0,804.42,1724
2017-01-10 09:35:00,805.56,805.56,804.01,804.49,6894
2017-01-10 09:40:00,805.06,805.75,804.57,805.75,15312
2017-01-10 09:45:00,804.88,804.98,804.53,804.98,7470
2017-01-10 09:50:00,805.615,805.69,804.53,804.92,13018
2017-01-10 09:55:00,805.0,805.5,804.84,805.25,3300
2017-01-10 10:00:00,805.0,805.16,804.7306,805.05,5505
2017-01-10 10:05:00,806.24,806.25,804.79,805.4,3573
2017-01-10 10:10:00,806.71,806.75,805.7,806.25,11284
2017-01-10 10:15:00,806.87,807.08,806.3,806.55,18623
2017-01-10 10:20:00,807.06,807.06,805.93,806.8453,3715
2017-01-10 10:25:00,806.685,807.03,806.47,807.01,5151
2017-01-10 10:30:00,806.57,807.22,806.41,807.01,10180
2017-01-10 10:35:00,806.67,807.23,806.57,806.67,5649
2017-01-10 10:40:00,806.9728,807.46,806.59,806.61,4623
2017-01-10 10:45:00,807.29,807.45,806.87,807.01,8900
2017-01-10 10:50:00,807.22,807.46,807.01,807.4068,4708
2017-01-10 10:55:00,807.29,807.43,807.01,807.02,8920
2017-01-10 11:00:00,807.07,807.5,807.02,807.44,3050
2017-01-10 11:05:00,807.345,807.4,807.06,807.2061,1748
2017-01-10 11:10:00,807.3319,807.56,807.1,807.5599,8827
2017-01-10 11:15:00,807.34,807.54,807.3,807.32,2371
2017-01-10 11:20:00,808.08,808.3,807.41,807.41,14401
2017-01-10 11:25:00,807.55,808.0,807.53,807.94,12830
2017-01-10 11:30:00,807.17,807.58,806.95,807.58,3768
2017-01-10 11:35:00,807.32,807.4799,807.1601,807.21,5479
2017-01-10 11:40:00,807.48,807.71,807.31,807.32,3334
2017-01-10 11:45:00,807.17,807.745,807.17,807.4301,3950
2017-01-10 11:50:00,806.25,807.18,806.23,807.18,13518
2017-01-10 11:55:00,806.17,806.3,805.97,806.16,19211
2017-01-10 12:00:00,805.74,806.18,805.29,806.18,9183
2017-01-10 12:05:00,805.7,805.905,805.38,805.38,2412
2017-01-10 12:10:00,805.25,805.8529,805.2,805.64,5170
2017-01-10 12:15:00,805.5,805.92,805.35,805.49,4850
2017-01-10 12:20:00,805.84,805.84,805.2,805.4,1805
2017-01-10 12:25:00,805.56,805.84,805.11,805.56,2358
2017-01-10 12:30:00,805.4281,805.938,805.31,805.7410000000001,3755
2017-01-10 12:35:00,805.8,805.92,805.22,805.45,4150
2017-01-10 12:40:00,806.18,806.26,805.75,805.99,6422
2017-01-10 12:45:00,804.84,806.19,804.84,806.16,5442
2017-01-10 12:50:00,804.71,805.253,804.25,805.034,8147
2017-01-10 12:55:00,805.08,805.08,804.27,804.35,2850
2017-01-10 13:00:00,804.08,804.93,804.08,804.93,2100
2017-01-10 13:05:00,804.09,804.48,803.84,804.32,14578
2017-01-10 13:10:00,804.33,804.55,803.92,804.2760000000001,2969
2017-01-10 13:15:00,805.27,805.27,804.7014,804.7045,3220
2017-01-10 13:20:00,804.84,805.11,804.47,805.11,2560
2017-01-10 13:25:00,805.22,805.6956,804.99,805.42,5648
2017-01-10 13:30:00,804.62,805.42,804.62,805.13,7326
2017-01-10 13:35:00,805.24,805.575,804.5,804.7,5970
2017-01-10 13:40:00,805.1601,805.51,805.0,805.2,14510
2017-01-10 13:45:00,805.25,805.39,804.68,804.9301,7289
2017-01-10 13:50:00,804.9,805.405,804.9,805.405,2554
2017-01-10 13:55:00,805.09,805.16,804.42,804.8801,7853
2017-01-10 14:00:00,805.49,805.49,804.98,805.1,5541
2017-01-10 14:05:00,805.275,805.65,805.14,805.56,4071
2017-01-10 14:10:00,805.33,805.69,805.12,805.45,6366
2017-01-10 14:15:00,805.41,805.6546,805.19,805.32,3925
2017-01-10 14:20:00,805.1884,805.46,804.71,805.2101,9764
2017-01-10 14:25:00,805.12,805.47,805.04,805.4,2614
2017-01-10 14:30:00,805.05,805.37,804.97,805.22,3194
2017-01-10 14:35:00,805.89,805.98,805.17,805.17,9765
2017-01-10 14:40:00,805.3782,806.2,805.3782,805.9,17716
2017-01-10 14:45:00,805.41,805.9,805.4063,805.68,8035
2017-01-10 14:50:00,805.15,805.5008,804.93,805.38,9725
2017-01-10 14:55:00,804.5,805.39,804.5,805.38,10442
2017-01-10 15:00:00,804.79,805.27,804.5,804.5,143817
2017-01-11 08:30:00,805.0,805.0,805.0,805.0,8400
2017-01-11 08:35:00,803.2,805.75,803.0,805.0,23349
2017-01-11 08:40:00,803.74,804.14,802.62,803.2437,12937
2017-01-11 08:45:00,803.95,804.19,802.86,803.625,20452
2017-01-11 08:50:00,802.45,803.26,802.32,803.26,12672
2017-01-11 08:55:00,802.3401,802.78,801.37,802.23,20124
2017-01-11 09:00:00,803.03,803.03,801.99,802.3862,12852
2017-01-11 09:05:00,803.06,803.55,802.62,802.9,14301
2017-01-11 09:10:00,802.8,803.284,802.33,802.86,4871
2017-01-11 09:15:00,803.42,803.8,802.72,802.72,15900
2017-01-11 09:20:00,803.98,803.98,803.33,803.41,3048
2017-01-11 09:25:00,804.24,804.29,803.6055,804.19,1920
2017-01-11 09:30:00,804.54,804.91,803.77,803.96,8995
2017-01-11 09:35:00,804.5989999999999,804.95,804.4886,804.4886,2420
2017-01-11 09:40:00,805.11,805.56,804.7,804.95,7334
2017-01-11 09:45:00,804.885,805.18,804.36,805.12,4603
2017-01-11 09:50:00,804.5,805.01,804.5,804.9,2952
2017-01-11 09:55:00,803.945,804.48,803.69,804.48,2456
2017-01-11 10:00:00,804.73,804.73,803.45,803.826,4901
2017-01-11 10:05:00,804.78,804.92,804.19,804.77,12294
2017-01-11 10:10:00,804.7,804.99,804.5,804.67,7679
2017-01-11 10:15:00,804.89,805.06,804.52,804.92,17305
2017-01-11 10:20:00,805.11,805.13,804.7,804.8,10472
2017-01-11 10:25:00,804.36,805.3,804.08,805.13,7392
2017-01-11 10:30:00,803.46,804.43,803.085,804.19,2988
2017-01-11 10:35:00,802.824,803.33,802.1,803.0,9334
2017-01-11 10:40:00,802.48,803.11,801.9,802.89,9066
2017-01-11 10:45:00,804.13,804.13,802.48,802.825,3950
2017-01-11 10:50:00,804.5464,805.0,804.07,804.41,3321
2017-01-11 10:55:00,805.17,805.5,803.89,803.89,10600
2017-01-11 11:00:00,805.1401,805.53,804.7,805.19,9580
2017-01-11 11:05:00,805.53,805.89,805.17,805.4,7679
2017-01-11 11:10:00,805.195,805.6938,805.11,805.6938,4050
2017-01-11 11:15:00,804.99,805.71,804.99,805.2986,4006
2017-01-11 11:20:00,804.45,805.2,804.145,805.2,5972
2017-01-11 11:25:00,804.565,804.64,803.99,804.64,3968
2017-01-11 11:30:00,805.5,805.5,804.8,804.85,2533
2017-01-11 11:35:00,804.65,805.115,804.22,804.8810000000001,10843
2017-01-11 11:40:00,804.45,805.04,804.2,804.71,4200
2017-01-11 11:45:00,804.1769,804.24,803.175,804.24,5067
2017-01-11 11:50:00,803.68,803.74,803.2,803.7,3500
2017-01-11 11:55:00,803.7699,804.02,803.47,803.51,805
2017-01-11 12:00:00,804.73,804.73,803.93,803.93,1163
2017-01-11 12:05:00,804.2001,805.14,804.2001,804.52,7808
2017-01-11 12:10:00,804.7,804.77,804.19,804.5,5476
2017-01-11 12:15:00,804.21,804.35,803.5,804.35,7944
2017-01-11 12:20:00,803.98,803.98,803.03,803.92,4942
2017-01-11 12:25:00,804.341,804.62,803.31,803.79,16387
2017-01-11 12:30:00,803.82,804.37,803.02,804.02,2788
2017-01-11 12:35:00,803.905,804.25,803.3,803.3,1065
2017-01-11 12:40:00,804.15,804.15,803.09,803.62,11044
2017-01-11 12:45:00,804.05,804.46,803.61,804.2,7240
2017-01-11 12:50:00,803.89,804.3,803.71,804.24,4713
2017-01-11 12:55:00,803.822,804.25,803.6502,803.7643,3601
2017-01-11 13:00:00,804.675,804.88,804.24,804.3481,11475
2017-01-11 13:05:00,804.2348,804.96,804.03,804.5,1047
2017-01-11 13:10:00,804.36,804.67,804.18,804.33,1200
2017-01-11 13:15:00,805.0,805.0,804.01,804.01,2509
2017-01-11 13:20:00,804.9110000000001,805.5963,804.9110000000001,805.25,7153
2017-01-11 13:25:00,805.2163,805.26,805.1316,805.2232,1100
2017-01-11 13:30:00,805.43,805.99,805.414,805.414,10215
2017-01-11 13:35:00,806.75,806.78,805.92,805.92,9251
2017-01-11 13:40:00,806.98,807.23,806.59,806.64,3570
2017-01-11 13:45:00,807.18,807.29,806.94,807.25,6876
2017-01-11 13:50:00,806.8,807.0,806.4,806.9,2900
2017-01-11 13:55:00,806.39,806.8235,806.0,806.8,3778
2017-01-11 14:00:00,806.75,806.95,806.195,806.4,9800
2017-01-11 14:05:00,806.8,806.89,806.59,806.8,11840
2017-01-11 14:10:00,806.86,807.17,806.7,806.8,9543
2017-01-11 14:15:00,807.19,807.19,806.89,806.955,4000
2017-01-11 14:20:00,808.15,808.15,806.99,807.0,7404
2017-01-11 14:25:00,807.9,807.97,807.49,807.92,4900
2017-01-11 14:30:00,807.35,807.61,806.8,807.61,8575
2017-01-11 14:35:00,807.91,807.91,807.2,807.2,4905
2017-01-11 14:40:00,807.135,807.92,807.135,807.84,6804
2017-01-11 14:45:00,806.82,807.3816,806.77,807.12,5800
2017-01-11 14:50:00,807.65,807.69,806.87,806.99,16359
2017-01-11 14:55:00,807.57,807.75,807.27,807.54,13376
2017-01-11 15:00:00,807.91,807.91,807.18,807.5,161473
2017-01-12 08:30:00,807.0,807.14,807.0,807.14,15905
2017-01-12 08:35:00,806.7419,807.35,805.76,807.15,19999
2017-01-12 08:40:00,805.43,807.385,805.43,806.5,15586
2017-01-12 08:45:00,804.36,806.2389999999999,804.0001,805.34,15714
2017-01-12 08:50:00,804.8973,805.2,804.34,804.3835,5073
2017-01-12 08:55:00,804.205,805.18,804.1,804.49,18385
2017-01-12 09:00:00,804.75,805.25,804.165,804.25,12251
2017-01-12 09:05:00,804.22,805.2139999999999,804.21,804.45,8374
2017-01-12 09:10:00,802.4,804.27,802.01,804.25,14043
2017-01-12 09:15:00,802.1734,803.21,801.78,802.61,13151
2017-01-12 09:20:00,801.51,802.49,801.41,802.12,14631
2017-01-12 09:25:00,800.8,801.3542,800.22,801.225,14603
2017-01-12 09:30:00,801.45,801.98,800.51,800.8175,7050
2017-01-12 09:35:00,801.75,802.0,801.11,801.43,10639
2017-01-12 09:40:00,800.89,802.2155,800.89,801.67,4400
2017-01-12 09:45:00,802.64,802.84,800.8,800.8,6185
2017-01-12 09:50:00,802.8888,803.23,801.96,802.5364,9356
2017-01-12 09:55:00,801.48,802.807,801.48,802.57,3113
2017-01-12 10:00:00,800.26,801.67,800.04,801.435,9848
2017-01-12 10:05:00,799.48,800.38,799.41,800.25,13103
2017-01-12 10:10:00,799.58,800.09,799.41,799.57,3921
2017-01-12 10:15:00,800.47,800.47,799.17,799.7,5020
2017-01-12 10:20:00,800.7208,801.43,800.24,800.28,16602
2017-01-12 10:25:00,801.47,801.47,800.3,800.34,5509
2017-01-12 10:30:00,802.045,802.43,801.31,801.5,14199
2017-01-12 10:35:00,802.14,802.74,802.03,802.03,20440
2017-01-12 10:40:00,802.675,802.735,802.12,802.2334,2450
2017-01-12 10:45:00,802.7,802.75,802.2,802.57,12560
2017-01-12 10:50:00,802.13,802.76,801.96,802.76,15127
2017-01-12 10:55:00,802.3214,802.64,801.86,801.89,11702
2017-01-12 11:00:00,802.58,802.6189999999999,801.91,802.26,1430
2017-01-12 11:05:00,802.36,802.49,802.07,802.378,7004
